Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2017-09-12,68.34183502197266,68.85430503543982,68.0581472619291,68.41504701871948,14394900
2017-09-13,68.82686614990234,68.84517264371773,68.22288450974688,68.57063109154053,13380800
2017-09-14,68.42424011230469,69.08313457022108,68.19545770229956,68.63472300153884,15733900
2017-09-15,68.91838836669922,68.99160038955692,67.7836299399358,68.47913019331851,38578400
2017-09-18,68.78114318847656,69.52239592058679,68.67132512443315,68.84520198036405,23307000
2017-09-19,69.037353515625,69.28443534346408,68.64384765507968,68.82687071408031,16093300
2017-09-20,68.57980346679688,69.13803299187923,68.00326744279307,68.95500291208292,21587900
2017-09-21,67.91175079345703,68.85433294249536,67.8202392513735,68.73536863597508,19186100
2017-09-22,68.09477233886719,68.18628386949996,67.5822951999356,67.71041273919793,14111400
2017-09-25,67.0423812866211,67.94835743077074,66.73123366241944,67.8019333765857,24149200
2017-09-26,67.0423812866211,67.54569826364504,66.7952924406546,67.41758070717471,18019600
2017-09-27,67.58229064941406,67.8751317168504,66.9600025083766,67.30775607600098,19565100
2017-09-28,67.60059356689453,67.69210508652395,67.0881164895832,67.29859926842416,10883800
2017-09-29,68.16796875,68.2137280004683,67.60973940731732,67.66465190425555,17079100
2017-10-02,68.27779388427734,68.64384698056384,67.9941060510493,68.36930541287845,15304800
2017-10-03,67.95751190185547,68.52488766731892,67.8934531224682,68.3327113291571,12190400
2017-10-04,68.35102844238281,68.37848121182898,67.45419840979649,67.80194512592192,13317700
2017-10-05,69.5223617553711,69.65963252249554,68.59807937073982,68.83601490163011,21195300
2017-10-06,69.54981994628906,69.57727270548256,69.12886134759786,69.24782563139696,13959800
2017-10-09,69.81521606445312,70.05315164054846,69.42171018093809,69.5223749638291,11386500
2017-10-10,69.81521606445312,70.12635667929254,69.6779452712488,69.85182207476646,13944500
2017-10-11,69.93416595458984,69.97077195736205,69.50405414936778,69.8792604413721,15388900
2017-10-12,70.57478332519531,70.73035365081394,69.888436260766,69.99824732266933,16876500
2017-10-13,70.91334533691406,71.26109883062264,70.73032232687397,71.00485684193411,15335700
2017-10-16,71.05979919433594,71.2062162675258,70.78525758201552,70.84931636063918,12380100
2017-10-17,71.00487518310547,71.03233492539684,70.69373458929097,70.8950641414684,16824000
2017-10-18,71.02318572998047,71.24281480766699,70.80355665229395,71.07809125393148,13300700
2017-10-19,71.29771423339844,71.3160137440641,70.78523717030433,70.9865666970326,15092800
2017-10-20,72.121337890625,72.267761929912,71.58141495498977,71.67292648860291,22866400
2017-10-23,72.13965606689453,72.60636705845329,72.07559728480508,72.28607314800603,20627200
2017-10-24,72.1671142578125,72.47825494223915,71.80106105469328,72.20372027631284,17517200
2017-10-25,71.95665740966797,72.38676955517985,71.3892813725133,71.91090510641592,20410800
2017-10-26,72.07560729980469,72.67958918887452,72.06645404912474,72.47825956522306,32120700
2017-10-27,76.69698333740234,78.88414177558407,76.51396027268817,77.20946048599035,71066700
2017-10-30,76.77021789550781,77.17287713435722,76.05641795891799,76.59634104566203,31756700
2017-10-31,76.12044525146484,77.20029796001619,76.05638648832543,77.20029796001619,27086600
2017-11-01,76.12044525146484,76.65122184998093,75.84590370550644,76.57800984014115,22307400
2017-11-02,76.91663360595703,77.2918330525151,76.06556293219889,76.27603879732365,23992900
2017-11-03,76.99899291992188,77.36504610369332,76.32179906816916,76.94408738601548,17633500
2017-11-06,77.30096435546875,77.51144016083727,76.94406452733806,77.05387556252799,19860900
2017-11-07,77.11795806884766,77.69449410861623,76.80681739751161,77.57552280802457,17939700
2017-11-08,77.38333892822266,77.42909819044282,76.71529838386044,76.99898626035264,18034200
2017-11-09,76.95323944091797,77.11796303690876,75.86424003920287,76.97154594151932,21178400
2017-11-10,76.75189971923828,76.96237555610297,76.16621750430986,76.67868769690155,19397800
2017-11-13,76.80679321289062,76.8159464597195,76.37668137639484,76.55971140356412,14196900
2017-11-14,76.91663360595703,76.96238588964849,75.93744536684895,76.41330961216535,18801300
2017-11-15,76.31880950927734,76.97181363903799,76.05208832665163,76.76947294760143,19383100
2017-11-16,76.5211181640625,76.72345878934082,76.281994713229,76.42914706628461,20962800
2017-11-17,75.78533935546875,76.44754246028546,75.63817999131184,76.44754246028546,22079000
2017-11-20,75.9049301147461,75.96011138894303,75.64740814589717,75.78536834833692,16315000
2017-11-21,76.99939727783203,77.10975981444216,76.09806346615169,76.09806346615169,21237500
2017-11-22,76.43836975097656,77.16495357532041,76.37398926107,77.10057308541384,20553100
2017-11-24,76.57632446289062,76.73267606761378,76.1348532659084,76.34639315584599,7425600
2017-11-27,77.1373519897461,77.23852231908796,76.61310892722281,76.62230112665671,18265200
2017-11-28,78.06627655029297,78.2318273756663,77.27531227539224,77.32130134458636,21926000
2017-11-29,76.64990997314453,78.10307776087437,76.50275756082702,77.9099362726745,27381100
2017-11-30,77.41326904296875,77.73517146225336,76.64989543656063,76.8062540547387,33054600
2017-12-01,77.49604797363281,78.00189262775271,76.53953291549144,76.88902596835317,29532100
2017-12-04,74.57132720947266,77.65240548677033,74.2218271130561,77.643206269247,39094900
2017-12-05,75.04037475585938,76.04287886006003,74.47934884650778,74.8104434587519,26152300
2017-12-06,76.13484191894531,76.4659435130987,74.89321444934293,75.00358398637592,26162100
2017-12-07,75.86813354492188,76.15325314258213,75.41747013932223,75.91412261398065,23184500
2017-12-08,77.40409088134766,77.79037385454671,76.64071713649163,76.91663053865621,24489100
2017-12-11,78.38816833496094,78.51692927935038,77.36727297805527,77.52362455096456,22857900
2017-12-12,78.7100830078125,79.14235496742693,78.25022041536248,78.46175327839957,23924100
2017-12-13,78.49854278564453,79.09636555661282,78.33299197240632,78.85723504483626,22062700
2017-12-14,77.89151000976562,78.97678575581034,77.7443506463282,78.57210452330207,19306000
2017-12-15,79.87815856933594,80.09889072541303,78.06629820487089,78.41579838702073,53936700
2017-12-18,79.44586181640625,80.47595658681827,79.30790864724322,80.1264635300277,22283800
2017-12-19,78.93999481201172,79.41824870261193,78.4249440641216,79.41824870261193,23524800
2017-12-20,78.6549072265625,79.37229887904125,77.90993195381033,79.28032073237526,23674900
2017-12-21,78.63650512695312,79.18833884726175,78.54453400972609,79.14235679712147,17990700
2017-12-22,78.64569091796875,78.75605343302234,78.1030494901559,78.5445206012061,14145800
2017-12-26,78.54452514648438,78.6640868836931,78.20422433250401,78.46174623845859,9891200
2017-12-27,78.82964324951172,79.07797297417969,78.3789798822667,78.7744619848949,14678000
2017-12-28,78.83885192871094,79.0319933949981,78.68250031556613,79.00440275937808,10594300
2017-12-29,78.67328643798828,79.14234820696427,78.63649659170136,78.75605832942456,18717400
2018-01-02,79.0503921508789,79.38149384294742,78.63651854426709,79.21594299691317,22483800
2018-01-03,79.41826629638672,79.56542569036873,79.06877326109861,79.1515451575039,26061400
2018-01-04,80.11724853515625,80.62310011228892,79.6205961731383,79.63898758642259,21912000
2018-01-05,81.11056518554688,81.31290584615176,80.41157208989713,80.62311196696939,23407100
2018-01-08,81.19330596923828,81.46922622195571,80.5678928110965,81.11972629958784,22113000
2018-01-09,81.13815307617188,81.60721486291023,80.80705146399727,81.5336351675501,19484300
2018-01-10,80.7702407836914,81.11054152425062,80.39315722188529,80.80703062188248,18652200
2018-01-11,81.00939178466797,81.05537383136951,80.23681902045526,81.05537383136951,17808900
2018-01-12,82.40736389160156,82.57291468291663,81.34967867025223,81.55201930596458,24271500
2018-01-16,81.25769805908203,83.50182918609373,80.94499494371523,82.86721672415644,36599700
2018-01-17,82.9040298461914,83.03279081420175,81.62561236598411,81.92912336927127,25621200
2018-01-18,82.86724090576172,83.39148400040257,82.46256658054813,82.59132754997243,24159700
2018-01-19,82.77527618408203,83.33630917290769,82.462572953299,82.90403716345706,36875000
2018-01-22,84.25603485107422,84.26523406877104,82.53614602302179,82.7752765645089,23601600
2018-01-23,84.5227279663086,84.89061936561886,84.19162640862383,84.5227279663086,23412800
2018-01-24,84.44915008544922,85.92990791199175,84.22841804792992,85.120552429791,33277500
2018-01-25,84.918212890625,85.75515901109732,84.55032147875963,85.04697383223613,26383200
2018-01-26,86.50936126708984,86.50936126708984,85.14817172434432,85.64482423868033,29172200
2018-01-29,86.3805923461914,87.78777083236298,86.19665010605726,87.50265825507105,31569900
2018-01-30,85.29532623291016,86.14147888023756,84.70670257552,85.81037719583716,38635100
2018-01-31,87.38310241699219,87.74179472140187,86.00351447174042,86.2242465782355,48756300
2018-02-01,86.69330596923828,88.35800646355781,86.06789250456873,87.18075923993204,47227900
2018-02-02,84.41236877441406,86.4265689940653,84.15484686845686,86.12305802621047,47867800
2018-02-05,80.93579864501953,85.75515559959206,80.93579864501953,83.29029236017959,51031500
2018-02-06,83.99850463867188,84.13646482278153,78.40657370940603,79.91492248392628,67998600
2018-02-07,82.41656494140625,84.40316746446057,82.03947429064971,83.22592048532535,41107600
2018-02-08,78.1858139038086,82.664869572278,77.95588268413131,82.50851802696398,55628700
2018-02-09,81.10137176513672,81.79116569361648,77.10056838334353,79.3722908438483,63499100
2018-02-12,81.97508239746094,82.57290501929835,80.87141526248767,81.6163902277474,35720300
2018-02-13,82.61891174316406,82.77526333428399,80.75187081511324,81.79115770643202,26407700
2018-02-14,83.91258239746094,84.07891089482584,81.69487849914066,81.78728165325253,34960900
2018-02-15,85.6220703125,85.67751079358638,83.73701640656893,84.28219993700782,27823900
2018-02-16,85.0121841430664,86.39825236279032,84.82737786706623,85.42800178902057,30596900
2018-02-20,85.67749786376953,85.99166994239121,84.09738094209028,84.53168344481469,30911700
2018-02-21,84.54094696044922,86.26891511769071,84.54094696044922,85.91778025708923,26922500
2018-02-22,84.76268005371094,85.6867253709654,84.42078074836051,85.05837427323611,24392800
2018-02-23,86.91573333740234,86.92497576806338,85.34485852065814,86.49067317581166,26329200
2018-02-26,88.17244720458984,88.20016745018314,87.09131532699176,87.22992360486815,30199800
2018-02-27,87.04508972167969,88.56052388983453,87.04508972167969,88.4681207429779,25869100
2018-02-28,86.64775848388672,88.44040932124332,86.51839265540829,87.63648705863406,31167300
2018-03-01,85.79765319824219,87.38701314072588,84.86436494366092,86.85106487176554,37135600
2018-03-02,85.98243713378906,86.07484027438659,83.95877522013691,84.62408911229147,32830400
2018-03-05,86.52762603759766,87.10977220487422,85.25244569741216,85.32636398459223,23901600
2018-03-06,86.23191833496094,87.31304978466605,85.88078361323562,87.17444156164838,22175800
2018-03-07,86.73090362548828,86.80482895101508,85.40951839380162,86.08407465189637,26716100
2018-03-08,87.25761413574219,87.8767229095275,86.64774074073638,87.1097634763805,25887800
2018-03-09,89.20736694335938,89.20736694335938,87.78433581158257,88.05230989320697,36937300
2018-03-12,89.41989135742188,89.82647368533773,88.74534200418903,89.17040214250625,26073700
2018-03-13,87.2391586303711,89.85420262470521,86.83257626309388,89.6324336288764,35387800
2018-03-14,86.72169494628906,88.16321115541987,86.39828033363176,87.8952370335296,32132000
2018-03-15,87.02660369873047,87.39622330118058,85.77914370913042,86.42597272598748,27611000
2018-03-16,87.41471099853516,88.13546542740652,86.78635971825351,87.48863633737025,49081300
2018-03-19,85.8345947265625,86.76788275117158,85.11384029069131,86.6200320720655,33344100
2018-03-20,86.05635070800781,86.64773923536521,85.93622733679399,85.98243242951865,23075200
2018-03-21,85.45573425292969,86.90648546214253,85.20623801031468,85.87155192407741,24457100
2018-03-22,82.9700698852539,84.78119873429713,82.84994647406108,84.33765366620649,38604700
2018-03-23,80.55830383300781,83.58917257938937,80.46590067364919,82.70208955971007,44068900
2018-03-26,86.65697479248047,86.86026590449737,83.53370393941286,83.72775262363622,56396800
2018-03-27,82.67436218261719,87.91369912012122,81.78727923948756,87.72889281735159,56569000
2018-03-28,82.60044860839844,84.3006964457039,82.1199479228025,82.99778856087393,52501100
2018-03-29,84.33763885498047,85.28016931543144,81.68563249350872,83.33043253439982,45867500
2018-04-02,81.79651641845703,83.97726467865606,80.8632354040657,83.59840963467443,48515400
2018-04-03,82.89613342285156,83.21031260604194,81.21437064198659,82.7760100277572,37213800
2018-04-04,85.3171157836914,85.71445559844452,81.06650823859991,81.17738917766125,35560000
2018-04-05,85.36331939697266,86.00091303782193,84.45775876929586,85.41876692002971,29771900
2018-04-06,83.37664794921875,85.43726594529464,82.68361366311164,84.54094047394396,38026000
2018-04-09,83.8756103515625,86.09332105193137,83.73700916083968,84.12510659467954,31533900
2018-04-10,85.82534790039062,86.19496752931434,84.67953339564434,85.37256755616079,26812000
2018-04-11,84.8828125,86.2041977272226,84.5316777797945,85.02142072241773,24872100
2018-04-12,86.47218322753906,87.00813133211182,85.40952944775734,85.40952944775734,26758900
2018-04-13,86.01017761230469,87.02662649790037,85.41878891341595,86.90650309184494,23346100
2018-04-16,87.0173568725586,87.47014421138465,86.32432279670215,86.9249537390925,20288100
2018-04-17,88.77306365966797,89.20736623506237,87.67344710068292,87.78433511458427,26771000
2018-04-18,89.11495971679688,89.37369135622164,88.26483240880466,88.91166855727501,21043300
2018-04-19,88.81002807617188,89.69711105508857,88.09850897699643,89.11496483296135,23552500
2018-04-20,87.78433227539062,88.81002345860102,86.9064917726001,88.62521715798465,31154400
2018-04-23,88.10773468017578,88.97633968312833,87.44242080982127,88.46811185163321,22331800
2018-04-24,86.0471420288086,89.14269385437564,85.39107039800976,88.93016023176581,34524800
2018-04-25,85.29862213134766,86.21343208371232,83.42281123998207,86.21343208371232,33729300
2018-04-26,87.10054779052734,87.92294788192112,86.02865141752791,86.44447620356765,42529000
2018-04-27,88.54203796386719,90.46405426189172,86.77711475599737,90.1868377968258,48272800
2018-04-30,86.41673278808594,89.07798836250905,86.07484046213857,89.01330545895891,41523600
2018-05-01,87.78433227539062,88.05230634622032,85.7421923389732,86.13028980021268,31408900
2018-05-02,86.40751647949219,87.94142869504036,86.11182213372933,87.77510018492943,27471000
2018-05-03,86.92497253417969,87.71965234364822,85.42801606868831,85.8992813161426,31142500
2018-05-04,87.93216705322266,88.12621574874856,85.86230020113186,86.23191978542717,22531300
2018-05-07,88.9116439819336,89.36442422577764,87.87671066038358,87.94139355236129,24242000
2018-05-08,88.53279876708984,88.85622033810962,87.83976462903227,88.56976143377518,23484600
2018-05-09,89.57698822021484,89.60470846193158,87.83054249297152,88.71762547745155,27327400
2018-05-10,90.4732894897461,90.51024510223311,89.67860987304206,90.05746482524356,22388100
2018-05-11,90.27923583984375,90.43632892113212,89.66936952099023,90.3716460229218,16778300
2018-05-14,90.58419036865234,91.19406385755367,89.91887639890854,90.48254478716879,19454100
2018-05-15,89.92811584472656,90.41785887567221,89.02254807153602,89.85419050611748,24594000
2018-05-16,90.16011810302734,90.39213075533547,89.66825241300842,90.35500788131046,17384700
2018-05-17,89.25991821289062,90.522067754004,88.93510187814786,89.79818932787296,17246700
2018-05-18,89.4269790649414,89.95596775789697,89.10216268864691,89.10216268864691,17865800
2018-05-21,90.57776641845703,90.95827068605804,89.83532994678157,90.02093729458382,19422500
2018-05-22,90.48494720458984,91.1067395014533,90.20652915023577,90.65199662110923,15441200
2018-05-23,91.56148529052734,91.62644855618807,89.3898429747199,89.75178218061032,21251200
2018-05-24,91.23665618896484,91.82133262389482,89.84458022841078,91.62644283907298,26649300
2018-05-25,91.28306579589844,91.8584597686383,90.81904045414639,91.22738502063693,18363900
2018-05-29,90.95828247070312,91.76568232676354,90.23440380783488,90.80050841611674,28671000
2018-05-30,91.83063507080078,92.10905317707429,90.86546835144352,91.23668305251944,22158500
2018-05-31,91.72855377197266,92.79581379537267,91.51510601557283,92.14618095354672,34140900
2018-06-01,93.5382308959961,93.60319416177286,92.03478621313576,92.13687235656568,28655600
2018-06-04,94.35492706298828,94.53125898807482,93.59392565854009,93.97442990099718,27281600
2018-06-05,94.83751678466797,94.96744333470636,94.22499983694473,94.66118486084474,23514400
2018-06-06,95.11590576171875,95.21799189603439,94.56835929626602,95.10663035348227,21122900
2018-06-07,93.62175750732422,95.30153418665097,93.15773213036005,95.264411306838,28232200
2018-06-08,94.31780242919922,94.61477840882634,93.3062304325045,93.81665413599112,22165100
2018-06-11,93.77951049804688,94.28065156203903,93.42684675909804,93.74238762655418,23490900
2018-06-12,94.02084350585938,94.15077007798706,93.50113721734866,93.82595364766786,18325200
2018-06-13,93.59391784667969,94.67046012824623,93.32478227628805,94.4013245578546,29492900
2018-06-14,94.12291717529297,94.68902877026024,93.73313751069898,94.3363719899799,25691800
2018-06-15,92.92571258544922,94.22498496117649,92.87003181007078,94.20642706287195,65738600
2018-06-18,93.60321044921875,93.83522316457365,92.26681494302534,92.81436863310532,23586000
2018-06-19,93.60321044921875,93.7331370033802,92.34106071125079,92.48026975655696,28653100
2018-06-20,94.54051208496094,95.14373927813772,93.84447417240577,94.07648680992415,26180800
2018-06-21,93.86304473876953,95.08807134701695,93.62174958064762,94.73541463935011,23198200
2018-06-22,93.18557739257812,93.51966914204806,92.46169187407527,93.18557739257812,38923100
2018-06-25,91.31090545654297,92.90715375233557,90.29933361820042,92.80506761152571,35433300
2018-06-26,91.95127868652344,92.87932952410127,91.64502021081091,91.70998348622273,26897200
2018-06-27,90.52206420898438,92.82362593114098,90.39213768017544,92.41528844651211,31298400
2018-06-28,91.53362274169922,91.97909011888488,90.26219802602769,90.37355955997629,26650700
2018-06-29,91.51509857177734,92.7215675575684,91.25524545618329,91.81207457252287,28053200
2018-07-02,92.81436920166016,92.86076749673566,90.9489849762494,91.04178864686662,19564500
2018-07-03,91.92343139648438,93.38974622867329,91.82134524557391,93.2505442778549,14670300
2018-07-05,92.58233642578125,92.73082085050457,91.90485632417418,92.34104127008308,18977400
2018-07-06,93.88162231445312,94.13219291501574,92.49882152469709,92.70299383354514,19234600
2018-07-09,94.52195739746094,94.89317907399,93.96512842289962,94.33635009942869,18212000
2018-07-10,94.77254486083984,95.13448408584044,94.53124968401768,94.66117622219916,19293100
2018-07-11,94.64263153076172,94.97672333237824,93.8259422276854,93.87234760371156,19644600
2018-07-12,96.69359588623047,96.89776815449689,95.33864283737478,95.37575863118296,24335900
2018-07-13,97.8443832397461,98.00215015565422,96.60079164970232,96.86065178706629,24635200
2018-07-16,97.36180877685547,98.20633128788536,96.99986246588219,97.81655166741002,21786900
2018-07-17,98.32698059082031,98.83741136904395,96.81426031789559,97.0833959027348,25901700
2018-07-18,97.55670166015625,98.41978917866221,97.1854799278105,98.3177030252555,29493900
2018-07-19,96.88850402832031,97.73302656656561,96.41519614222446,97.3803698148374,40171600
2018-07-20,98.62394714355469,100.4150853208148,98.4476223210337,100.3037237656363,56004000
2018-07-23,100.20164489746094,100.35941183239926,98.49402776255927,98.6518017779632,29707000
2018-07-24,99.91395568847656,100.99049096870218,99.54273394063583,100.75847826135995,26316600
2018-07-25,102.85588073730469,103.15285673570796,99.85827327927824,100.19237216254021,30702100
2018-07-26,101.73292541503906,103.01363289667893,101.62155677645353,102.77233771997624,31372100
2018-07-27,99.93250274658203,102.25262956826116,98.50330377477187,102.25262956826116,37005300
2018-07-30,97.78872680664062,99.79331308775306,97.22261518585026,99.47777917739334,34668300
2018-07-31,98.44762420654297,99.0415761137542,97.79798444021083,98.82812132813208,27655200
2018-08-01,98.63320922851562,98.79097611935711,97.83508520601158,98.40119659593802,23628700
2018-08-02,99.83042907714844,100.31301240096798,97.29684715581419,97.81656044354222,26104300
2018-08-03,100.2666015625,100.27588405231577,99.13437854079116,100.04387137017757,18659600
2018-08-06,100.35011291503906,100.6192484496533,99.82112433471853,100.3408375065956,20265900
2018-08-07,101.04617309570312,101.25034541375246,100.38725784774961,100.74919710957667,16080200
2018-08-08,101.61226654052734,101.85356169883605,100.93479351205549,101.4637821141976,15487500
2018-08-09,101.7793197631836,102.23406970945088,101.7143564966404,101.8164426412747,13677200
2018-08-10,101.15751647949219,101.79787366607422,100.58212255238482,101.54729603634027,18183700
2018-08-13,100.42435455322266,101.69578642389703,100.32226842080902,101.3802455381283,18472500
2018-08-14,101.67725372314453,101.85358565882706,100.26661947908354,100.74920282875887,16788300
2018-08-15,100.29845428466797,101.53750646836238,99.51588790304206,101.0716953459726,29982800
2018-08-16,100.27979278564453,101.41637277732102,99.96304471332125,100.89466672515944,21384300
2018-08-17,100.22393798828125,100.52205686748239,99.39479463338697,100.01897992613394,18061500
2018-08-20,99.56246948242188,100.52203923441158,99.19913738424545,100.15870713623515,17914200
2018-08-21,98.73332214355469,100.0096399861274,98.61220671075242,99.60904216287804,22881900
2018-08-22,99.73947143554688,100.00032451687059,98.54699614508795,98.61220941541887,18000600
2018-08-23,100.20526123046875,100.78286943607527,99.56244687611144,99.82329990196216,18167700
2018-08-24,100.98784637451172,101.13690222824692,100.20528004233392,100.30775905140142,17234000
2018-08-27,102.10577392578125,102.14303966022032,101.09030931623685,101.79833694744298,19662300
2018-08-28,102.72065734863281,102.94424466815975,102.28279381326271,102.42253855335933,19151500
2018-08-29,104.3603286743164,104.36964688763311,102.72998962188832,102.89768192301807,20818000
2018-08-30,104.29508972167969,104.90996371036017,103.8199675752038,104.03423667474098,22798700
2018-08-31,104.64910888671875,105.06833597536524,103.8944901763578,104.0528713302066,23222700
2018-09-04,104.07147979736328,104.30438526833787,102.68336518051373,103.2702844085938,22634600
2018-09-05,101.07169342041016,103.8013468299189,100.70836132048522,103.4193854128473,32872400
2018-09-06,101.3045883178711,101.5374938501224,100.15869707951379,100.8480954648181,23477600
2018-09-07,100.81082916259766,101.2859584358911,99.89784346160071,100.82946558539263,22498600
2018-09-10,101.90083312988281,102.14305689074149,100.95058161838077,101.39775629165939,20727900
2018-09-11,103.6336441040039,103.95971042907189,101.44433351258995,101.45365172408125,24301800
2018-09-12,104.07147979736328,104.20190629249218,102.95353637976957,103.81062680710548,18891100
2018-09-13,105.1894760131836,105.95340600549548,104.45349355229432,104.45349355229432,26055600
2018-09-14,105.61799621582031,105.95338072830725,104.7515874098478,105.60867800499783,19122300
2018-09-17,104.47212982177734,105.92545841416279,104.21127670085836,105.91614730821173,20736500
2018-09-18,105.46893310546875,105.92542592707164,104.08081821904479,104.51868172674466,22170900
2018-09-19,104.06220245361328,105.57143305697976,103.44733546479162,105.31989817694219,21728400
2018-09-20,105.8043212890625,106.01859749880062,104.27646161835285,104.60252793081298,23714500
2018-09-21,106.4471664428711,107.40673627873583,105.74844971488638,106.20494265367644,71229700
2018-09-24,106.82913208007812,107.04340834578905,104.5466601889219,105.30127201026392,27334500
2018-09-25,106.62416076660156,107.22971663415822,105.97202805244117,106.95023423139527,22668000
2018-09-26,106.18628692626953,107.19243336247436,105.9626925113686,106.642779751529,19352000
2018-09-27,106.5868911743164,107.05270223874527,106.39124427246904,106.93158681305759,19091300
2018-09-28,106.54962921142578,106.73595080071384,105.90680764526986,106.38193693798134,21647800
2018-10-01,107.70484924316406,107.77006251656867,106.8850242192613,106.90365353692816,18883100
2018-10-02,107.27629089355469,107.91910533721561,106.61484002676569,107.41603563616371,20787200
2018-10-03,107.29492950439453,108.23586993791932,107.07134216147747,107.5278350596829,16648000
2018-10-04,105.07764434814453,106.91294079245866,103.99695943582715,106.7731960734229,34821700
2018-10-05,104.46277618408203,105.4316639530208,103.07466134264541,104.92858720139613,29068900
2018-10-08,103.2702865600586,104.36960069026951,101.86353549590565,104.02490513498093,29640600
2018-10-09,104.58390045166016,105.34783030042159,103.2237330188758,103.54048112576369,26198600
2018-10-10,98.9010009765625,103.87585934892579,98.55629825671792,103.63363562396168,61376300
2018-10-11,98.66809844970703,101.48159401945996,97.07501842931732,98.1463852487798,63904300
2018-10-12,102.07783508300781,103.63364231266301,99.79536373927236,101.55612897191689,47742100
2018-10-15,100.24254608154297,101.99400034521736,99.63699023735157,101.46297598197236,32068100
2018-10-16,103.41004943847656,103.79201789765392,101.50022135801437,102.04988207356263,31610200
2018-10-17,103.13987731933594,104.1646601628959,102.05919942669286,104.04355185397839,26548200
2018-10-18,101.08100891113281,102.9722008438489,100.45682374168024,102.57160301270362,32506200
2018-10-19,101.23006439208984,103.279630241779,100.81083016757651,101.4815992406276,32785500
2018-10-22,102.13373565673828,102.98151524080322,100.83878141262555,101.8449350593027,26545600
2018-10-23,100.70836639404297,101.51888033116927,97.92281778504837,100.40092933778328,43770400
2018-10-24,95.32357025146484,101.07167673761663,94.64348301059296,100.99715237361737,63897800
2018-10-25,100.89468383789062,101.79835137216658,98.89169475116951,99.26434504065232,61646800
2018-10-26,99.64628601074219,101.31389020590736,97.59672050023607,98.46312922492609,55523100
2018-10-29,96.74896240234375,101.26732857392436,94.68076001629859,100.7176748969787,55162000
2018-10-30,96.63716125488281,97.24270991926595,93.26468677456474,96.57194799374713,65350900
2018-10-31,99.50653839111328,100.74559729278111,98.18363692549015,98.23022086616183,51062400
2018-11-01,98.67742156982422,99.9816940694064,98.31408948098742,99.73015920317835,33384200
2018-11-02,98.9010009765625,99.98167886660374,97.80168666506358,99.19911975047515,37680200
2018-11-05,100.15869903564453,100.37296814918133,98.65878681003531,99.09665035645342,27922100
2018-11-06,100.35433197021484,101.39774415478185,99.01279389552877,100.03757676581955,24340200
2018-11-07,104.30439758300781,104.56525060406315,101.91944755311697,101.95671328579799,37901700
2018-11-08,104.10877227783203,104.53731760162061,103.32621310596923,104.1553562270817,25644100
2018-11-09,102.07783508300781,103.8292821043221,101.32322344264949,103.27031025562287,32039200
2018-11-12,99.56246948242188,102.44117873839099,98.84511639074078,101.93810188528975,33621800
2018-11-13,99.62767028808594,101.30458581422434,99.34818081320657,100.19596034135141,35374600
2018-11-14,98.21483612060547,101.29311464777986,97.74701276641638,101.14340774799876,39495100
2018-11-15,100.37618255615234,100.86272286540327,97.2230575659847,98.2335506343939,38505200
2018-11-16,101.32120513916016,101.87323339179079,99.92709323653244,100.1890732302161,33502100
2018-11-19,97.88739776611328,101.57384232006751,96.88625569970954,101.30250381666941,44773900
2018-11-20,95.16463470458984,96.34355166556425,92.95650769634763,95.24884662815442,64052500
2018-11-21,96.47453308105469,97.7095864558145,95.66051787148334,96.93299797134713,28130600
2018-11-23,96.43712615966797,97.12950287022898,95.43598425740646,95.59504251794816,13823100
2018-11-26,99.61832427978516,99.76802406834275,97.84995225078228,98.04643723862492,32336200
2018-11-27,100.24520111083984,100.42297629339376,98.57975089034167,99.4311857963454,29124500
2018-11-28,103.96907043457031,104.16555539735893,100.9188600013365,100.94692826196084,46788500
2018-11-29,103.09892272949219,103.96907453525795,102.0135690197549,103.22991270985104,28123200
2018-11-30,103.75386047363281,103.82871392175771,102.32232218572824,103.5760853189406,33665600
2018-12-03,104.87665557861328,106.12106764491375,103.60418238641863,105.72809766768809,34732800
2018-12-04,101.536376953125,105.39124393492924,101.24632875981874,104.7362940989416,45197000
2018-12-06,102.16327667236328,102.21005472944769,98.24291428470812,99.01014437739481,49107400
2018-12-07,98.07450103759766,102.40654331728139,97.58796782391285,101.40540148856749,45044900
2018-12-10,100.66624450683594,101.03115335779512,97.20435390228053,98.05579599048662,40801500
2018-12-11,101.60187530517578,103.81000216602375,100.52588727301165,102.7340141338596,42381900
2018-12-12,102.06034851074219,104.10941002521496,102.02292178438594,103.75386683245786,36183000
2018-12-13,102.40653228759766,103.73515607645926,101.63930225045524,102.52817093173192,31333400
2018-12-14,99.20663452148438,102.2287769927059,98.71074283234098,101.28377167394228,47043100
2018-12-17,96.26872253417969,98.99145882325423,95.16465875108044,98.62655705191317,56957300
2018-12-18,97.27919006347656,97.7844401459934,95.9224980441949,97.07334664410845,49319200
2018-12-19,97.01722717285156,100.0019358628918,94.82780976389968,96.97980044107932,68198200
2018-12-20,94.9775161743164,97.5973231383496,92.42319706750443,96.41841321682328,70334200
2018-12-21,91.90860748291016,96.37164050927973,91.18815529906341,95.08980155597557,111242100
2018-12-24,88.07244873046875,91.66533688941576,87.93210739249507,91.39399840529991,43935200
