Price,Close,High,Low,Open,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
Date,,,,,
2020-05-21,69.61785125732422,70.24762641097432,69.15383271208206,69.87591784135887,27700000
2020-05-22,69.99601745605469,70.11214325095916,69.07343266017584,69.31561949895216,26188000
2020-05-26,70.32356262207031,71.51364200837564,70.08088353827506,71.32852982304237,41212000
2020-05-27,70.3642578125,70.55780587336358,69.0466407111212,70.33498214430881,33716000
2020-05-28,70.30916595458984,71.5056894741877,69.28038305713285,69.32306222043862,33844000
2020-05-29,70.91413116455078,71.09527529947499,70.14143075973779,70.31959129075078,36418000
2020-06-01,71.05805206298828,71.36276584768642,70.3721942585226,70.39154981988567,24342000
2020-06-02,71.42529296875,71.44464853016092,70.41338179495615,70.99501792987367,25562000
2020-06-03,71.28436279296875,71.78917499558794,70.95667369340917,71.3796488128832,25124000
2020-06-04,70.08336639404297,71.41239538334152,69.71364181996523,70.98758015146403,29686000
2020-06-05,71.38410949707031,71.71463071575131,69.77666638275234,70.13249522653545,34698000
2020-06-08,71.79203796386719,71.86052454009054,70.58757081793824,70.58757081793824,28084000
2020-06-09,72.26598358154297,72.85357931793546,71.62330476780633,71.7300026726426,28184000
2020-06-10,72.74688720703125,73.16420553960302,72.27144918071639,72.43372996728506,30504000
2020-06-11,69.66946411132812,72.1823626964432,69.57814614869571,71.58708074582259,39826000
2020-06-12,70.13298797607422,71.31512366180317,68.78510324712983,70.89279225239302,38928000
2020-06-15,70.46400451660156,70.70965960709182,68.87939287616906,69.02231809743643,30078000
2020-06-16,71.59899139404297,72.20941095967879,70.764248752909,71.7230608424095,34184000
2020-06-17,72.015869140625,72.45656410159347,71.03621717639088,71.81934505603064,30992000
2020-06-18,71.26350402832031,72.03025989872235,70.81934084639603,71.91859436387979,31638000
2020-06-19,71.05309295654297,71.85110861072593,70.53845153890116,71.66252059899932,63158000
2020-06-22,72.0525894165039,72.09675280864079,70.63075082408083,70.91809305910033,30848000
2020-06-23,72.67542266845703,73.24768398407949,71.72406189560695,72.24018753394067,28596000
2020-06-24,71.06549835205078,73.22182609400859,70.95532461500848,72.53150043296567,35120000
2020-06-25,71.5300064086914,71.60792087273813,70.47144803565568,70.96276578682838,24610000
2020-06-26,67.48883056640625,71.1389521960982,67.09627458775486,71.03672210462665,85354000
2020-06-29,69.22927856445312,69.26054583049422,66.84913460965149,67.40347165881741,36204000
2020-06-30,70.15432739257812,70.40445790397327,68.68286542681156,69.00445855320582,40848000
2020-07-01,71.36672973632812,71.61288460372084,69.96623076259365,70.02975728639103,35504000
2020-07-02,72.68981170654297,73.59551719863788,71.78261441255393,71.8084218280624,37182000
2020-07-06,74.228271484375,74.76871265783335,73.09476715401527,73.45208776284284,31280000
2020-07-07,73.70619201660156,75.27541618474888,73.62529394597114,73.94539526054743,29164000
2020-07-08,74.24317169189453,74.73348992166684,73.72853027328489,74.1597973739932,24994000
2020-07-09,74.98707580566406,75.56921170142904,73.85035312552148,74.76176829848744,28466000
2020-07-10,76.51313781738281,76.61685970435279,74.26996742955905,74.7468897075301,37126000
2020-07-13,75.00445556640625,78.2695632781442,74.70187723645613,76.92306434166021,36928000
2020-07-14,75.4630126953125,75.58063029727721,73.62281821935085,73.96078329633286,31700000
2020-07-15,75.11861419677734,76.19504421136571,74.34243779165537,75.58958451171183,32214000
2020-07-16,75.33496856689453,75.36921185489808,73.76226113086389,74.44166704780132,30386000
2020-07-17,75.21338653564453,75.6049504894592,74.36326384385416,75.51463210009686,29134000
2020-07-20,77.70320892333984,77.93000823597262,74.62032851713197,75.19898859976412,31146000
2020-07-21,77.34092712402344,78.75879778961406,77.13546737568947,78.75879778961406,24324000
2020-07-22,77.8406753540039,77.91561378566698,76.72951015896744,77.4441513951141,18640000
2020-07-23,75.21984100341797,78.00842799788757,74.80852769688292,77.76525668741822,32552000
2020-07-24,75.03075408935547,75.31690744828128,73.86598996856429,74.38857500348202,30880000
2020-07-27,75.94044494628906,76.47493417476285,75.19652032930405,75.21587589400863,24920000
2020-07-28,74.45854949951172,75.75581901619748,74.32555194231135,75.6913080448492,34044000
2020-07-29,75.53447723388672,75.99264218064526,74.5076782686986,74.75532496809936,22130000
2020-07-30,76.0024642944336,76.32107378758555,74.05556446388788,74.2927836724841,33428000
2020-07-31,73.59600830078125,74.88583369682905,72.16027409507767,74.69030165540691,68798000
2020-08-03,73.17369079589844,73.96872281811605,72.73646407571327,73.77865058359723,46604000
2020-08-04,72.70321655273438,73.72505553998093,72.38957463176432,73.27890070252397,38070000
2020-08-05,73.13198852539062,73.56871540901274,72.62826686545758,72.91809291651994,39590000
2020-08-06,74.4466323852539,74.5602819436012,72.75433078938659,73.03968901881095,39908000
2020-08-07,74.16822814941406,75.27765172835954,73.53050931881228,74.441674690049,31556000
2020-08-10,74.24812316894531,74.64390502378875,73.10569068546498,73.80544421227378,25786000
2020-08-11,73.46500396728516,74.93795782578333,73.34987016783626,74.06649552807355,29088000
2020-08-12,74.77021789550781,75.0563712798316,73.70966778362227,73.72604731602124,28740000
2020-08-13,75.35731506347656,76.29031989824922,74.83895548496008,74.95483140195972,29104000
2020-08-14,74.82530212402344,75.52853157359432,74.5846070499416,75.21885011836144,27096000
2020-08-17,75.333984375,75.71264460300503,74.83720675165813,75.16971199026851,27566000
2020-08-18,77.34986114501953,77.54191738954236,75.61834862268822,75.74092627547944,40542000
2020-08-19,76.80049896240234,78.09826086051946,76.62283062113156,77.08734147791664,33212000
2020-08-20,78.49874877929688,78.70321652137234,76.33746090855072,76.59800374525486,34138000
2020-08-21,78.4327392578125,79.29129772595468,77.81660994901573,78.26449884320712,28930000
2020-08-24,78.81884765625,80.10768122598317,78.44018743414891,79.10569011991224,28198000
2020-08-25,79.8124008178711,79.98113347227084,78.51463149226906,78.51463149226906,44942000
2020-08-26,82.00395202636719,82.34340130649105,79.58310601921963,79.80146945654732,79868000
2020-08-27,81.10816955566406,82.13397644141467,80.68236235232621,82.06846589337847,37232000
2020-08-28,81.60841369628906,81.74538685177795,80.930499563954,81.06648070908415,29980000
2020-08-31,81.1007308959961,81.78484704441053,80.90867464516772,81.7811288983985,36468000
2020-09-01,82.4173583984375,82.66648933389573,81.003463288517,81.22231897305689,36506000
2020-09-02,85.77071380615234,86.01388511779149,82.69626874386255,83.06575101334117,50224000
2020-09-03,81.48087310791016,84.84930852864417,80.15183674266645,84.84930852864417,62156000
2020-09-04,78.95978546142578,81.64315838965975,76.80460126517468,80.60841583905999,52172000
2020-09-08,76.04911804199219,77.61115585286062,75.83174659435686,76.10470091694928,52218000
2020-09-09,77.26847839355469,77.86599434073611,76.23081268509105,77.29676962451178,35494000
2020-09-10,76.03074645996094,78.61441844294171,75.72231454471562,77.45109322527088,32372000
2020-09-11,75.469970703125,78.17369154691013,74.31065876290094,76.22828322154254,31942000
2020-09-14,75.39848327636719,77.61783744566192,75.22280658603165,76.37739296039128,33932000
2020-09-15,76.49824523925781,77.39799866431305,76.02157288726313,76.22827453341064,26622000
2020-09-16,75.47889709472656,77.51859938019965,75.42529823829437,77.19800582468778,26234000
2020-09-17,74.21984100341797,74.85349339624949,72.95284669432681,74.24317218190565,37596000
2020-09-18,72.45606231689453,74.59070213973557,71.32157345578229,74.3429115679416,62078000
2020-09-21,71.02529907226562,71.87889757556002,69.80396001684315,71.46698605352618,57776000
2020-09-22,72.7275390625,72.92902321222451,71.19255046545392,71.96475870704471,31664000
2020-09-23,70.2337417602539,72.50421160632492,69.86104112150531,72.39602944720993,33148000
2020-09-24,70.88285827636719,71.64806932025144,69.96772493414726,70.02628383570448,29004000
2020-09-25,71.71015930175781,71.96028222676772,70.14092759920929,71.09824791579504,26460000
2020-09-28,72.68087005615234,73.29029758381826,71.92558672180171,73.16176788095444,40158000
2020-09-29,72.91958618164062,73.28351011343216,72.39725106484042,72.97219302241959,19564000
2020-09-30,72.93299102783203,73.93299052220092,72.45060893104817,72.79402627283477,34032000
2020-10-01,73.94985961914062,74.39403036798248,73.40991064795878,73.66102557767228,35590000
2020-10-02,72.3781509399414,73.60793343449701,72.00594255705482,72.55731105816068,25682000
2020-10-05,73.74787139892578,73.85655332229149,72.6684657384972,72.76474374669617,22266000
2020-10-06,72.13099670410156,73.78459467537961,71.89030167137177,73.22975798030083,24908000
2020-10-07,72.47095489501953,72.90122235940702,71.26549568501143,72.66946298758458,34924000
2020-10-08,73.74341583251953,73.9453997667534,72.70917297322893,72.70917297322893,23756000
2020-10-09,75.19701385498047,75.26152482602063,73.91810789711114,74.17865073894797,28706000
2020-10-12,77.87344360351562,79.09975041795636,76.05806424927407,76.57568173719726,49652000
2020-10-13,77.99899291992188,78.90817425978348,77.57815332220179,78.59700860840125,32020000
2020-10-14,77.8203353881836,78.79324018059705,76.94936534993373,78.34192085711464,38586000
2020-10-15,77.37615966796875,78.16896528957393,76.67641370865468,76.78161981885164,30800000
2020-10-16,78.06500244140625,78.46798588634778,77.56823235399628,77.70967336392972,28694000
2020-10-19,76.15929412841797,78.81636766601378,75.83125671227823,78.43473139414243,32142000
2020-10-20,77.21735382080078,78.28782389731903,75.71561669518277,75.78410327473463,44834000
2020-10-21,79.07244110107422,80.33398306141476,77.99651111116405,78.0808774349601,51366000
2020-10-22,80.16525268554688,80.49577391695124,78.66003959673263,79.05953963302305,28672000
2020-10-23,81.43919372558594,81.50668072441772,80.4223148935475,80.69824524177824,27516000
2020-10-26,78.93051147460938,81.30222682484997,78.23820173835696,80.64565218420124,37066000
2020-10-27,79.61587524414062,79.74416265626328,78.54987280674499,79.18957574201883,24580000
2020-10-28,75.26648712158203,77.48633378593614,75.16723307327203,77.4064352993474,36680000
2020-10-29,77.77864837646484,79.09229740527616,75.54539807737217,75.55135014014034,40062000
2020-10-30,80.4471206665039,83.72205714137297,79.62578157417596,82.98310033948256,86582000
2020-11-02,80.69625854492188,82.42032715898198,80.1999807387312,80.80196444544396,50708000
2020-11-03,81.8962631225586,82.46648738799148,80.22926907638302,80.98162191657488,33234000
2020-11-04,86.8054428100586,87.90892191546988,84.66648653697001,84.87740613292816,71418000
2020-11-05,87.51214599609375,89.01437540466563,86.87392737924584,88.38708404771462,41316000
2020-11-06,87.43174743652344,87.96176876172139,86.36971319268075,87.04465133837695,33218000
2020-11-09,87.49378204345703,90.226286111646,87.34588919189159,88.87839384296987,45366000
2020-11-10,86.37169647216797,87.49378141372907,85.22578813543656,85.9101541605865,52722000
2020-11-11,86.98311614990234,87.55433245986977,86.71785556922241,86.84862678643563,25280000
2020-11-12,86.84066772460938,87.75530882291902,86.63024794534631,86.73099378848576,24950000
2020-11-13,88.18954467773438,88.38905232705713,86.5781338283593,87.22726444430084,29998000
2020-11-16,88.40594482421875,89.28385895683124,87.72653880467419,87.92554670928337,24936000
2020-11-17,87.84861755371094,88.58559041553403,87.69228882959717,88.1855906158277,22942000
2020-11-18,86.68881225585938,88.01338088171887,86.65705277807088,87.60444542164853,23470000
2020-11-19,87.53944396972656,87.8208341844606,86.20371319180097,86.27194988344952,24998000
2020-11-20,86.46102905273438,88.03968879454243,86.44465709340311,87.60346164873442,46270000
2020-11-23,86.09725952148438,87.042176047001,85.2466445762745,86.8287801959575,43232000
2020-11-24,87.78559112548828,87.92058026741198,85.74142115251018,85.88087812758405,31560000
2020-11-25,87.91214752197266,88.26500033701676,87.17319061042556,87.98460214757017,20916000
2020-11-27,88.9920425415039,89.52851571481793,87.96226757934123,87.99452684926271,17698000
2020-11-30,87.38162994384766,88.73770827948194,87.09676390951667,88.39621434880539,36476000
2020-12-01,89.2357177734375,90.56227050804702,87.80991098470858,88.05804990630652,34738000
2020-12-02,90.71710968017578,91.09924574920805,88.80758037007955,89.23571997872246,24440000
2020-12-03,90.65853881835938,91.67243397990323,90.45407109667107,90.52156566366519,24546000
2020-12-04,90.71907806396484,90.97565282288119,90.17317706061439,90.54686961722273,27564000
2020-12-07,90.29676055908203,90.93646342957646,89.61686233326083,90.27293716272597,26418000
2020-12-08,90.25060272216797,90.41685912728639,89.14167136413829,89.83124734969482,21926000
2020-12-09,88.54241180419922,91.03075254663202,87.73249209754806,89.9260391505422,30152000
2020-12-10,88.10570526123047,88.40247544197076,86.36823284966087,87.83125910429276,27256000
2020-12-11,88.42530059814453,88.55830572922827,87.34490273535823,87.49676363827062,24414000
2020-12-14,87.3478775024414,89.20048356188695,87.20668639374409,88.08931824492798,32004000
2020-12-15,87.73050689697266,87.9116510403855,86.84614090941079,87.56425805601764,29646000
2020-12-16,87.49378204345703,87.99005986835175,87.15035712224122,87.98410023321698,30270000
2020-12-17,86.7444076538086,87.9297239384114,86.2858488900546,87.7672386705744,32494000
2020-12-18,85.90618896484375,87.10222037127775,85.37070778287082,87.05606538133071,80328000
2020-12-21,86.32107543945312,86.39452964731738,84.31760056105747,85.03770169388588,36568000
2020-12-22,85.53348541259766,86.22355360350771,84.99130249938008,86.07591064896982,18734000
2020-12-23,85.97418212890625,86.7488665523051,85.60990983925925,85.76227052584866,20676000
2020-12-24,86.2952651977539,86.65010959091123,85.81189109023948,86.10420096497573,6936000
2020-12-28,88.14340209960938,88.86985660913243,86.66673026679015,86.9297568995485,27860000
2020-12-29,87.2813720703125,88.95482552720192,87.15085075792022,88.72405815229808,25988000
2020-12-30,86.32852172851562,87.59775746786453,85.63770381564792,87.44465466205962,26122000
2020-12-31,86.94193267822266,87.29180949909511,86.12506121054409,86.12506121054409,20238000
2021-01-04,85.76872253417969,87.37715765401825,84.75681130832594,87.22281294628222,38038000
2021-01-05,86.39800262451172,86.73299169369423,85.26127976412366,85.6079306360175,22906000
2021-01-06,86.11860656738281,86.74937380604294,84.31760768222894,84.4977598216801,52042000
2021-01-07,88.697265625,88.75433273376672,86.20594858940167,86.3553256843502,45300000
2021-01-08,89.68782043457031,89.81834174352356,88.01660851095045,88.73348369978068,41012000
2021-01-11,87.67839050292969,89.04787218907317,87.37070068849327,88.63868683951934,24194000
2021-01-12,86.67740631103516,88.2401862729812,85.62331568317703,87.04316284004813,27140000
2021-01-13,87.06698608398438,87.59477351168651,86.25358294239726,86.28187417200391,21882000
2021-01-14,86.36128234863281,88.08981896396133,86.02480148030823,87.0282768771927,23590000
2021-01-15,86.16326904296875,87.14639689560761,85.43671600067835,86.2625231023288,26844000
2021-01-19,88.87641143798828,89.79031052225248,86.42479772681979,86.96028647724162,34692000
2021-01-20,93.64266967773438,94.47691263088274,90.59700818016246,90.89130209923191,49806000
2021-01-21,93.85853576660156,96.022799423564,93.65307603734597,94.19352478484862,41278000
2021-01-22,94.34488677978516,94.8362045161049,93.38756650254213,94.07838433539773,25442000
2021-01-25,94.26300811767578,95.76076963604262,92.68137249950749,95.31859047067545,38546000
2021-01-26,95.14836883544922,95.5334809106757,93.51090040107225,93.7389416358011,26262000
2021-01-27,90.85804748535156,93.79651116223887,89.77665765481767,93.4257945865802,54966000
2021-01-28,92.46202087402344,94.23472079571793,91.44614161229457,91.5106525806787,35462000
2021-01-29,91.10371398925781,92.17269237519622,89.83621991668983,91.62133143132827,32252000
2021-02-01,94.35979461669922,95.40406368769325,91.85756535319351,91.98857890057364,32044000
2021-02-02,95.65805053710938,97.06003387787534,95.01189583982314,95.41238786442676,45474000
2021-02-03,102.73299407958984,105.03720730426068,100.16773064017131,102.87840313083534,82364000
2021-02-04,102.35084533691406,103.1538209466893,101.36920941459294,102.67442246381972,37046000
2021-02-05,104.11908721923828,104.34291051322235,102.19997872555514,102.72950782114751,30702000
2021-02-08,103.8664779663086,105.38692697497392,102.82875938280571,104.51164062545433,24838000
2021-02-09,103.39997863769531,104.47293255250594,103.1533315305854,103.1533315305854,17798000
2021-02-10,103.98907470703125,104.63374526564336,102.38659901915007,103.93101558504564,22710000
2021-02-11,104.01437377929688,104.3190875718258,103.09278096474972,104.19402610698783,18914000
2021-02-12,104.42230987548828,104.65606084760412,103.38112301012299,103.73446803117707,17114000
2021-02-16,105.30519104003906,106.83273561237134,104.43472084080452,104.43472084080452,22676000
2021-02-17,105.62329864501953,105.88880908882014,104.16474047433805,104.21833932555077,21418000
2021-02-18,105.07194519042969,105.84291148429223,104.40246686700567,104.7339801015869,22432000
2021-02-19,104.27491760253906,105.7334758207032,104.08980542953131,105.17467105151684,29148000
2021-02-22,102.47542572021484,103.79254303721723,102.33944455710851,102.58063184033716,27350000
2021-02-23,102.77218627929688,103.32553876597618,99.35580848769983,100.49675675125818,33348000
2021-02-24,103.97864532470703,104.2570595002908,101.14787907670082,101.3314994577473,24966000
2021-02-25,100.8118896484375,103.96424877038558,100.31213601750446,102.60295304770493,36568000
2021-02-26,101.0848388671875,102.7796241651447,100.05258016925387,101.76275298637039,41670000
2021-03-01,103.30072784423828,103.54935898000207,101.54340785341348,102.06052547894382,28090000
2021-03-02,103.01933288574219,104.43521190472185,102.79204134384504,103.03670442654219,22692000
2021-03-03,100.58113861083984,103.64853367670482,99.75185565364053,102.59105800249768,29684000
2021-03-04,101.69178771972656,103.68434281705002,100.26151319827127,100.41536567981942,42360000
2021-03-05,104.64216613769531,105.11710437828245,101.55903561555868,102.88434639138246,43904000
2021-03-08,100.45506286621094,105.64810821346929,100.32800981789678,104.27441622852874,32948000
2021-03-09,101.87095642089844,103.12852279691981,101.62926935019789,102.72951498133257,33946000
2021-03-10,101.98658752441406,102.97765139857192,100.91164954542201,102.81685483464553,25372000
2021-03-11,104.95135498046875,105.49378782988636,102.84763392955281,102.93100824614882,24782000
2021-03-12,102.32852172851562,103.73497295463616,101.61537222456147,103.47393032442318,34516000
2021-03-15,102.55531311035156,102.58359676514988,101.41486465521487,102.34736955994683,25962000
2021-03-16,103.84712219238281,105.38757043005971,102.72950512628432,103.17565990064335,29832000
2021-03-17,103.77567291259766,104.70371009933085,101.93547070721823,103.0287723005973,25980000
2021-03-18,101.0530776977539,103.00246142686906,100.92057237004009,102.28286011376694,27228000
2021-03-19,101.39949035644531,101.89080056408538,100.13298835879755,101.34241567958058,46298000
2021-03-22,101.17070007324219,102.13348028588815,100.54936076831994,101.33199642788556,39096000
2021-03-23,101.88385009765625,102.84374508381856,101.20196033977746,101.82131558100869,27340000
2021-03-24,101.49179077148438,103.13695296531952,101.3178481813476,102.49973393724686,23080000
2021-03-25,101.4570541381836,102.17714767750128,99.78806856759364,101.47938573124554,28378000
2021-03-26,101.01982879638672,101.78608490659278,99.95134270224546,101.1841011784745,29870000
2021-03-29,102.03224182128906,102.15531926926886,100.03075095540598,100.63918654962447,24596000
2021-03-30,102.01188659667969,102.76821498835122,101.4406703683131,102.11560847439652,20732000
2021-03-31,102.66152954101562,103.88718500087943,102.07169979464673,102.1895673001318,29198000
2021-04-01,106.09178924560547,106.34936361659216,104.0639987751281,104.1166056180529,33980000
2021-04-05,110.44911193847656,111.03273971123632,106.78013474476542,106.84564529817908,43298000
2021-04-06,110.40940856933594,111.05010340239878,109.91560700008995,110.29774303328874,27060000
2021-04-07,111.64662170410156,111.91064033425435,110.43818651122098,110.47788964266773,25798000
2021-04-08,112.42877197265625,113.35010737527648,112.04365987787578,113.05011129326408,27166000
2021-04-09,113.44314575195312,113.59997425829108,111.84681935786513,111.99500752978824,20888000
2021-04-12,111.90023803710938,112.91909339865406,111.09006079216573,112.46897052864345,31318000
2021-04-13,112.51958465576172,113.01287887576844,111.96474035408396,112.23174260920688,23310000
2021-04-14,111.90270233154297,113.05158667158682,111.62231173029588,112.91114526151502,20220000
2021-04-15,113.97814178466797,114.47129212057,112.45655683858433,113.00146588563129,27472000
2021-04-16,114.0327377319336,114.46350502011981,113.37219507545284,114.29278835061344,22596000
2021-04-19,114.26302337646484,115.05954726440562,113.54068824671349,113.74589812302007,24688000
2021-04-20,113.8277816772461,114.6203374774806,112.7399399455343,114.5354713587427,21774000
2021-04-21,113.81089782714844,113.91164368230889,112.08782111119336,113.41189002090522,23930000
2021-04-22,112.55184173583984,114.33059968400795,111.98260950784,113.80791621888578,21096000
2021-04-23,114.90321350097656,115.42529878435529,113.06251908106013,113.3235617227495,28670000
2021-04-26,115.47095489501953,116.19155587367531,114.83075977593948,115.13298978738486,20834000
2021-04-27,114.49726104736328,116.00246659500257,114.35582003906823,115.93051175718163,31972000
2021-04-28,118.10964965820312,121.70607349579345,117.85853472476437,119.46126001750117,59728000
2021-04-29,120.5900650024414,120.91909445018301,119.21984098813526,119.6193486193091,39554000
2021-04-30,119.60891723632812,120.4535876733505,119.2138850243766,119.32951861477072,39142000
2021-05-03,118.86697387695312,120.08434482450056,118.33744477612487,119.24166605463816,33788000
2021-05-04,116.8362045288086,118.07739126840382,114.72454003134625,117.60493685466814,35120000
2021-05-05,116.95978546142578,118.22331148805296,116.69527457406797,117.53943763387613,21806000
2021-05-06,118.18112182617188,118.24861640060404,116.24504302548796,116.65705298910346,20618000
2021-05-07,119.04166412353516,119.9210699815087,118.61039706922145,119.10667488122657,23272000
2021-05-10,116.21139526367188,118.01487024218662,115.86747811780978,117.86052553400093,26006000
2021-05-11,114.57865142822266,115.23571829072367,113.30023765378381,113.73994062801565,32110000
2021-05-12,111.12056732177734,113.4178360707028,110.67242854784533,112.24364417816744,34934000
2021-05-13,112.25656127929688,112.98265992012453,111.30122492605189,112.21288252912433,26670000
2021-05-14,114.94589233398438,115.19303925530836,113.31611752602562,113.73844895811682,26624000
2021-05-17,115.20643615722656,115.30221438690029,113.89576318362138,114.60643643618464,19842000
2021-05-18,114.31413269042969,116.28534841840421,114.3007291898265,115.97547008609743,17302000
2021-05-19,114.57615661621094,114.97565662278348,112.33347856164839,112.37714973720954,19350000
2021-05-20,116.92752075195312,117.13844034551128,115.19054833634263,115.53546506514698,23832000
2021-05-21,116.38212585449219,117.56822971476973,116.24664447364022,117.41885261350731,22832000
2021-05-24,119.43770599365234,120.0238100181119,117.12703339736446,117.46896653672783,21244000
2021-05-25,119.55680847167969,120.73894420433069,119.2550706866783,120.0992413200819,18838000
2021-05-26,120.77070617675781,121.23790526242564,119.72777751242761,119.74365725313439,21856000
2021-05-27,119.23125457763672,121.09179674425488,119.20593937879994,120.93993584163064,38962000
2021-05-28,119.68037414550781,120.50319754240378,119.48831033230057,120.19649973462448,24108000
2021-06-01,120.5860824584961,120.99109532079021,119.34886373038158,120.19848657292914,19166000
2021-06-02,120.16277313232422,121.19105641358378,119.31512663868645,120.85905093526975,17158000
2021-06-03,119.33547973632812,119.59032043789487,118.25458955656603,118.85954941056909,18346000
2021-06-04,121.67540740966797,121.77957607490026,119.98855808129123,120.22429307319887,25948000
2021-06-07,122.3865737915039,122.48136758049505,121.1450386821504,121.65357653961168,23850000
2021-06-08,123.21834564208984,123.79625609948549,122.49328444293478,123.07194458762119,25060000
2021-06-09,123.64266204833984,124.31760022070551,123.44067811638156,124.04464589132988,20126000
2021-06-10,125.14141082763672,125.2237931234959,123.77167926453289,123.77217905601435,31234000
2021-06-11,124.76078033447266,125.40891908605457,123.9845965057731,125.30618920751782,25240000
2021-06-14,125.41138458251953,125.47044327735027,124.11609920079073,124.73397022109134,22550000
2021-06-15,125.09476470947266,125.91759571465805,124.7131284513778,125.5801304249436,22182000
2021-06-16,124.76078033447266,125.58161977969375,123.22573878367034,125.3076734369291,26316000
2021-06-17,125.43025207519531,126.2496072479246,124.58062165310768,124.5885653090799,25756000
2021-06-18,124.63273620605469,125.4481233861758,123.6754158011016,124.76970937847966,53306000
2021-06-21,125.51362609863281,126.09104431612481,124.20270326086137,124.80394487361677,26256000
2021-06-22,126.05406951904297,126.3225560078602,125.08831328217012,125.50866066639675,20984000
2021-06-23,125.52007293701172,126.84463397197254,125.31212938717309,125.60791507751165,19694000
2021-06-24,126.33448028564453,126.58609504949312,126.01487872341411,126.10768093038328,18934000
2021-06-25,126.04961395263672,126.55581190778707,125.50271327766866,126.01189483683915,33484000
2021-06-28,125.87541961669922,126.38906142919231,125.03601217104567,126.0545721620701,28110000
2021-06-29,125.08038330078125,126.0545754601923,124.50320736820488,125.82876812693557,20950000
2021-06-30,124.38310241699219,124.86350048989563,123.82875792025006,124.71813689009969,24006000
2021-07-01,125.42777252197266,125.52107451297083,123.92032555013269,123.92032555013269,17120000
2021-07-02,127.76077270507812,127.88882535604333,125.82529209832487,125.89527048670863,21160000
2021-07-06,128.804931640625,128.91759676004108,127.45307136920687,128.48582234285692,21350000
2021-07-07,129.10916137695312,129.66736793280654,128.79402010082654,129.37070379801378,16680000
2021-07-08,128.21536254882812,129.06449317652755,127.0868181774975,127.29526152692544,19780000
2021-07-09,128.60992431640625,128.88288626837476,127.9836248324272,127.9846244156725,15106000
2021-07-12,129.59202575683594,129.79650105681262,128.635212813252,128.866964612396,16944000
2021-07-13,130.01934814453125,131.0590508758029,129.66449614386562,129.9071828045001,16618000
2021-07-14,131.09922790527344,132.00592537663516,130.91609219071105,130.91957558587723,17912000
2021-07-15,130.28929138183594,131.60790788687194,129.62578033737918,131.51361389548214,16586000
2021-07-16,130.864013671875,131.19899517893398,129.84763452560404,130.66103771755706,14856000
2021-07-19,128.29176330566406,130.26992261319532,127.58010575471901,130.1791120261331,25710000
2021-07-20,130.1255340576172,131.01867661921682,128.2266746845982,129.0362006131755,19084000
2021-07-21,131.61338806152344,131.63001749045003,129.62927607066993,129.813396259614,14742000
2021-07-22,132.33595275878906,132.51063745167286,131.41435242528183,131.66249131969906,13608000
2021-07-23,136.7900390625,137.77515838675583,133.6977382204893,134.25306715065287,26378000
2021-07-26,138.60494995117188,138.67293674760154,136.62629033737147,137.22083025286332,23052000
2021-07-27,135.77813720703125,138.96871544996748,134.09427896873987,138.96871544996748,42164000
2021-07-28,135.36624145507812,138.63621102287615,135.33498176489556,137.5305054990594,54688000
2021-07-29,135.5240478515625,136.13050701496283,135.12454781879336,135.36534132175024,19284000
2021-07-30,134.21435546875,134.76061242377017,133.8105845243994,134.50220507746448,23954000
2021-08-02,134.97715759277344,135.00791749055307,133.6669767768594,134.47591210930958,20140000
2021-08-03,135.26547241210938,135.32055549045734,133.1845830437576,134.9875580630071,19064000
2021-08-04,135.01585388183594,135.52155199803,134.40691096006853,135.2352017649398,16528000
2021-08-05,135.92056274414062,135.93048284761127,134.59054190965793,135.0158493076167,11866000
2021-08-06,136.01585388183594,136.05957806717294,135.03371811088556,135.2803727982421,13560000
2021-08-09,136.97467041015625,137.29179571182735,135.4131399118757,135.92951543890544,12374000
2021-08-10,137.06845092773438,137.5200655428445,136.20493240279666,137.0515791788081,16034000
2021-08-11,136.66448974609375,137.81411623444134,136.3275242522757,137.25357733868427,15204000
2021-08-12,137.35926818847656,137.38755941541558,135.76076843083266,136.68780590456788,14646000
2021-08-13,137.37567138671875,137.64166650285745,136.97765557779516,137.32752480161344,12580000
2021-08-16,137.88185119628906,137.95579004421077,135.152081030495,136.97266992230558,18040000
2021-08-17,136.27838134765625,137.68582440620398,135.76919986021008,137.16223983742046,21272000
2021-08-18,135.55332946777344,137.26449440218946,135.40543661936505,136.09475511424054,14934000
2021-08-19,135.89425659179688,136.42874571286038,134.34835611957467,134.4590220686158,18296000
2021-08-20,137.4064178466797,137.58260192021118,135.45108207797358,136.06249366986447,15564000
2021-08-23,140.0491180419922,141.118596222067,137.71507638215348,137.96376053873252,21090000
2021-08-24,141.3384246826172,141.94289975608652,140.3012059161673,140.48979390010297,15126000
2021-08-25,141.88583374023438,142.2461380006741,141.3791359959186,141.81933117581272,12838000
2021-08-26,141.06500244140625,142.0692654336104,141.0337427509282,141.55681248447502,14922000
2021-08-27,143.4744110107422,143.9314778848446,140.9627468292163,141.05455700817544,24562000
2021-08-30,144.38656616210938,145.39897712605327,143.5235474184348,143.6272617254506,16916000
2021-08-31,144.379150390625,145.02430557143379,143.92058405970505,144.79850580171038,26756000
2021-09-01,144.7563018798828,145.7275179837796,144.5305021248187,144.56572985506747,15824000
2021-09-02,143.14537048339844,145.23569536696743,143.03372009438192,144.86298722490184,21844000
